1723456800000,2596.39000000,2599.10000000,2588.00000000,2588.86000000,3592.18840000,1723457699999,9318884.26317400,12353,2108.61710000,5470815.90166700,0
1723457700000,2588.86000000,2637.85000000,2588.37000000,2625.00000000,14996.07440000,1723458599999,39282188.65138500,40061,7928.07790000,20768622.17833700,0
1723458600000,2624.99000000,2639.60000000,2620.23000000,2632.30000000,5018.62250000,1723459499999,13196767.98417000,17341,2673.40400000,7029790.92640400,0
1723459500000,2632.30000000,2642.87000000,2632.30000000,2641.44000000,5057.77600000,1723460399999,13338213.79532800,11833,2899.36570000,7646525.90002600,0
1723460400000,2641.43000000,2673.55000000,2635.97000000,2667.79000000,10409.12790000,1723461299999,27651629.24708800,39459,5823.19240000,15464077.52599700,0
1723461300000,2667.79000000,2683.20000000,2664.12000000,2672.97000000,7726.34030000,1723462199999,20641690.95965600,26903,4183.38280000,11176808.19165000,0
1723462200000,2672.97000000,2678.87000000,2662.50000000,2664.79000000,5518.45380000,1723463099999,14734325.03617900,20257,2669.19130000,7128205.53618100,0
1723463100000,2664.80000000,2677.39000000,2664.60000000,2673.60000000,3092.73030000,1723463999999,8261490.88362700,13422,1731.55880000,4624482.44197000,0
1723464000000,2673.60000000,2676.57000000,2666.57000000,2671.62000000,3930.63570000,1723464899999,10503091.62430400,19456,1724.57290000,4608588.42119600,0
1723464900000,2671.62000000,2692.90000000,2665.45000000,2689.49000000,6254.20930000,1723465799999,16763585.52102700,20908,3465.27680000,9289662.53874100,0
1723465800000,2689.49000000,2699.21000000,2668.79000000,2670.62000000,6103.27970000,1723466699999,16377105.32899000,23853,2644.53260000,7099403.61679400,0
1723466700000,2670.61000000,2687.40000000,2668.02000000,2684.99000000,5695.85620000,1723467599999,15243455.86972600,16196,3167.14270000,8476354.60754500,0
1723467600000,2684.99000000,2693.98000000,2679.15000000,2685.41000000,3262.16890000,1723468499999,8760410.85410400,13836,1602.29530000,4303073.02624400,0
1723468500000,2685.40000000,2686.75000000,2676.60000000,2683.88000000,1947.25170000,1723469399999,5221196.23929400,10559,854.40040000,2291044.34036900,0
1723469400000,2683.88000000,2704.00000000,2651.04000000,2652.02000000,15137.35850000,1723470299999,40519285.61197600,47374,7387.19450000,19799556.78340300,0
1723470300000,2652.02000000,2656.64000000,2602.86000000,2614.37000000,18708.87010000,1723471199999,49194458.14255600,65876,8530.53810000,22426306.18397600,0
1723471200000,2614.67000000,2680.47000000,2592.58000000,2672.18000000,21071.94860000,1723472099999,55492917.33017700,72169,11927.05170000,31406025.41588600,0
1723472100000,2672.17000000,2687.73000000,2657.81000000,2673.32000000,15250.55870000,1723472999999,40751426.24146300,50669,7401.89050000,19785785.51948300,0
1723473000000,2673.22000000,2723.70000000,2665.17000000,2690.55000000,19893.36270000,1723473899999,53715108.83487700,62157,10209.66720000,27579347.22571100,0
1723473900000,2690.44000000,2704.62000000,2687.56000000,2702.09000000,7986.29110000,1723474799999,21532228.32947300,28471,3881.73600000,10464500.69583800,0
1723474800000,2702.09000000,2711.42000000,2688.27000000,2691.29000000,5816.45760000,1723475699999,15702453.33407800,22944,2837.18090000,7660507.05275800,0
1723475700000,2691.29000000,2705.30000000,2646.84000000,2667.36000000,14729.79950000,1723476599999,39351764.82600500,49952,7480.76830000,19999460.21058600,0
1723476600000,2667.43000000,2683.55000000,2654.00000000,2679.38000000,8773.50740000,1723477499999,23385128.02945800,34137,4608.96990000,12284978.96208100,0
1723477500000,2679.39000000,2692.39000000,2668.98000000,2689.20000000,5862.84850000,1723478399999,15724274.24297000,24058,2742.46760000,7353310.12813500,0
1723478400000,2689.20000000,2698.87000000,2678.49000000,2681.01000000,7049.65050000,1723479299999,18948986.72506400,27801,3064.56050000,8239003.72041400,0
1723479300000,2681.00000000,2681.62000000,2664.28000000,2676.72000000,5401.62830000,1723480199999,14435534.11270800,22851,2760.19390000,7376159.97670200,0
1723480200000,2676.71000000,2681.05000000,2669.69000000,2674.36000000,2870.20990000,1723481099999,7676829.67728700,16596,1524.49970000,4077734.10390200,0
1723481100000,2674.37000000,2681.15000000,2663.10000000,2668.57000000,2444.03780000,1723481999999,6529383.46322600,14932,1234.32120000,3298333.43213800,0
1723482000000,2668.56000000,2674.80000000,2663.15000000,2670.73000000,2098.77730000,1723482899999,5601819.04123000,15222,866.66060000,2313264.88225400,0
1723482900000,2670.74000000,2679.33000000,2661.23000000,2666.87000000,2127.00200000,1723483799999,5682774.92438100,12219,1192.04090000,3185437.97824600,0
1723483800000,2666.87000000,2676.86000000,2666.87000000,2670.65000000,1547.46650000,1723484699999,4134567.48593100,9453,784.00940000,2094888.95767600,0
1723484700000,2670.65000000,2673.30000000,2653.76000000,2655.05000000,5039.09230000,1723485599999,13397325.61757000,17775,1900.66200000,5053024.41425700,0
1723485600000,2655.05000000,2675.00000000,2651.64000000,2673.24000000,2552.91620000,1723486499999,6795686.93909800,15051,1316.44580000,3505878.32728500,0
1723486500000,2673.24000000,2676.00000000,2665.17000000,2668.29000000,2530.39550000,1723487399999,6760127.99913400,12264,1195.05580000,3193047.68579400,0
1723487400000,2668.29000000,2671.62000000,2655.83000000,2657.85000000,2847.93050000,1723488299999,7583602.29177500,17259,1079.84980000,2875889.52181100,0
1723488300000,2657.86000000,2658.64000000,2627.89000000,2632.53000000,5683.64110000,1723489199999,15006214.20369200,27978,2465.41750000,6507780.71870000,0
1723489200000,2632.54000000,2654.33000000,2632.54000000,2652.90000000,4263.01530000,1723490099999,11272726.82277100,20217,2739.09420000,7243229.23394500,0
1723490100000,2652.85000000,2663.45000000,2652.27000000,2658.97000000,2951.10440000,1723490999999,7846741.98663500,13444,1292.89370000,3436587.85870500,0
1723491000000,2658.96000000,2664.34000000,2652.50000000,2652.95000000,1277.69640000,1723491899999,3398550.64476700,10962,694.03580000,1846068.03571000,0
1723491900000,2652.95000000,2660.09000000,2646.24000000,2660.09000000,2308.67240000,1723492799999,6122886.48176200,16306,1210.52080000,3210200.74219400,0
1723492800000,2660.09000000,2672.63000000,2658.54000000,2670.27000000,3412.76960000,1723493699999,9102232.20290400,14553,1824.45170000,4865570.69215000,0
1723493700000,2670.26000000,2689.56000000,2668.61000000,2678.10000000,3808.68660000,1723494599999,10205277.85903400,17569,2018.22570000,5407725.22869800,0
1723494600000,2678.10000000,2706.00000000,2675.11000000,2695.11000000,5251.33130000,1723495499999,14146973.82348300,22019,3303.11370000,8896498.17819400,0
1723495500000,2695.10000000,2701.10000000,2675.02000000,2681.00000000,5823.91920000,1723496399999,15655851.76305400,23017,2665.06010000,7170903.92404100,0
1723496400000,2681.00000000,2681.93000000,2658.13000000,2670.96000000,4355.58750000,1723497299999,11625744.29442600,24819,2237.15090000,5971316.71561700,0
1723497300000,2670.95000000,2674.25000000,2664.49000000,2669.61000000,2029.85010000,1723498199999,5418245.41923600,9510,1052.39750000,2809032.27126800,0
1723498200000,2669.61000000,2693.23000000,2669.61000000,2686.50000000,4828.52030000,1723499099999,12965915.06660700,14972,2472.74340000,6636727.41298700,0
1723499100000,2686.49000000,2692.00000000,2681.99000000,2683.24000000,2546.49060000,1723499999999,6845838.63310400,7795,1760.78520000,4734622.28679500,0
1723500000000,2683.24000000,2697.96000000,2683.24000000,2696.50000000,5004.08460000,1723500899999,13473179.92557500,18248,3395.31390000,9140870.88922200,0
1723500900000,2696.50000000,2704.20000000,2688.60000000,2700.42000000,3830.38110000,1723501799999,10336357.91403400,15147,2330.58980000,6289938.73253800,0
1723501800000,2700.48000000,2701.20000000,2684.16000000,2685.00000000,3807.10380000,1723502699999,10244327.01713100,12828,1732.60990000,4661512.66891500,0
1723502700000,2685.00000000,2697.15000000,2681.58000000,2696.32000000,1961.55350000,1723503599999,5281511.50196600,9927,1178.44650000,3173596.37172200,0
1723503600000,2696.32000000,2714.45000000,2695.00000000,2711.99000000,4031.28220000,1723504499999,10910785.13359900,18011,2517.72860000,6815192.22718300,0
1723504500000,2711.98000000,2750.00000000,2711.80000000,2724.41000000,19649.70660000,1723505399999,53702541.09787300,59068,12071.01750000,32978309.09797500,0
1723505400000,2724.41000000,2740.55000000,2722.54000000,2733.20000000,5658.08110000,1723506299999,15464727.56395700,19744,2776.15520000,7585971.97129400,0
1723506300000,2733.21000000,2739.11000000,2721.13000000,2722.30000000,2973.98090000,1723507199999,8114557.88656700,13383,1112.04180000,3034259.84662600,0
1723507200000,2722.30000000,2730.20000000,2708.46000000,2714.20000000,6412.41150000,1723508099999,17431007.36931200,24452,3029.92620000,8234143.05955200,0
1723508100000,2714.21000000,2722.82000000,2704.52000000,2720.21000000,3284.45630000,1723508999999,8911832.94199600,17815,1718.39600000,4662727.91968500,0
1723509000000,2720.20000000,2729.40000000,2706.25000000,2710.86000000,3567.42410000,1723509899999,9688410.72019400,23591,2089.75660000,5676196.53425300,0
1723509900000,2710.86000000,2724.47000000,2708.51000000,2718.32000000,5311.78430000,1723510799999,14442071.54952500,20223,2297.59110000,6246555.03016700,0
1723510800000,2718.30000000,2722.00000000,2706.43000000,2708.84000000,2936.09240000,1723511699999,7971134.34763600,19320,1504.84810000,4086857.67813700,0
1723511700000,2708.83000000,2719.40000000,2707.32000000,2710.81000000,2337.71670000,1723512599999,6345172.72394800,15188,1298.19560000,3523899.26095500,0
1723512600000,2710.81000000,2720.79000000,2707.85000000,2718.93000000,1492.67640000,1723513499999,4053253.40677000,9936,907.27270000,2463755.37168500,0
1723513500000,2718.93000000,2733.84000000,2718.92000000,2733.41000000,2867.88580000,1723514399999,7824182.30234500,11321,1612.81090000,4398984.68314500,0
1723514400000,2733.41000000,2738.40000000,2702.33000000,2711.15000000,5643.95910000,1723515299999,15359446.93267200,20638,2114.29980000,5756692.31402600,0
1723515300000,2711.15000000,2713.35000000,2686.00000000,2712.38000000,6822.41200000,1723516199999,18415769.58177200,27320,3102.02130000,8374674.57711500,0
1723516200000,2712.37000000,2718.20000000,2705.98000000,2709.35000000,2620.48810000,1723517099999,7105110.52045800,11596,1227.40040000,3328489.56171300,0
1723517100000,2709.35000000,2715.68000000,2707.80000000,2714.48000000,1060.05460000,1723517999999,2875468.92082700,8100,601.97750000,1632962.42600500,0
1723518000000,2714.47000000,2715.72000000,2650.61000000,2661.97000000,17540.59570000,1723518899999,46940006.77587300,50331,6867.32980000,18358026.34400500,0
1723518900000,2661.98000000,2686.32000000,2652.44000000,2666.50000000,7210.79440000,1723519799999,19261125.43422300,30969,4179.72040000,11165843.95227700,0
1723519800000,2666.49000000,2672.92000000,2661.33000000,2664.19000000,3524.85250000,1723520699999,9396537.39639200,17922,1527.67660000,4073072.09429700,0
1723520700000,2664.19000000,2664.19000000,2650.74000000,2656.39000000,3214.27470000,1723521599999,8541602.64028700,16501,1479.21850000,3929734.51788800,0
1723521600000,2656.38000000,2656.86000000,2641.46000000,2644.01000000,3738.55900000,1723522499999,9900454.70609200,15022,1396.90440000,3699778.43558800,0
1723522500000,2644.01000000,2660.34000000,2642.58000000,2659.03000000,2657.63210000,1723523399999,7052604.15872400,13814,1791.66110000,4754842.62545800,0
1723523400000,2659.03000000,2662.35000000,2655.43000000,2661.20000000,1425.92650000,1723524299999,3791258.45238800,9285,855.66130000,2275096.37669100,0
1723524300000,2661.20000000,2662.22000000,2655.79000000,2660.51000000,1274.23180000,1723525199999,3388545.15420100,7462,760.94950000,2023700.51643700,0
1723525200000,2660.51000000,2661.70000000,2652.96000000,2657.35000000,1359.36920000,1723526099999,3612100.28823600,8186,855.06540000,2272051.19140500,0
1723526100000,2657.34000000,2664.00000000,2654.55000000,2662.66000000,1434.33390000,1723526999999,3815878.55532000,8158,855.28480000,2275318.26155900,0
1723527000000,2662.67000000,2663.69000000,2655.42000000,2656.28000000,1462.77710000,1723527899999,3889566.03009400,8733,921.10550000,2449410.07432200,0
1723527900000,2656.27000000,2662.00000000,2651.00000000,2652.38000000,1183.77240000,1723528799999,3143714.23603300,8803,523.51150000,1390055.38622200,0
1723528800000,2652.38000000,2658.51000000,2644.99000000,2650.21000000,3157.52770000,1723529699999,8366551.80283200,12956,1498.65430000,3971508.87570600,0
1723529700000,2650.22000000,2650.87000000,2635.13000000,2640.29000000,4188.15350000,1723530599999,11056058.18596900,19828,1899.86210000,5014189.35634800,0
1723530600000,2640.29000000,2650.11000000,2635.86000000,2646.82000000,1675.26100000,1723531499999,4427694.81789000,11987,755.62530000,1998051.61517200,0
1723531500000,2646.82000000,2658.00000000,2646.82000000,2654.61000000,3341.03800000,1723532399999,8866638.68154200,13208,1835.79580000,4870583.60803600,0
1723532400000,2654.62000000,2662.00000000,2650.68000000,2658.33000000,1531.64690000,1723533299999,4069864.50038800,9452,818.55760000,2175223.48615000,0
1723533300000,2658.33000000,2660.60000000,2645.16000000,2645.91000000,2068.08670000,1723534199999,5485714.27436800,12371,869.29380000,2305304.42244400,0
1723534200000,2645.91000000,2657.67000000,2641.59000000,2656.93000000,2888.12090000,1723535099999,7655172.35157000,14291,1874.51060000,4969854.50265000,0
1723535100000,2656.94000000,2658.32000000,2648.00000000,2648.94000000,2930.94810000,1723535999999,7778631.10808700,11098,1903.28400000,5052047.08931400,0
1723536000000,2648.95000000,2654.19000000,2645.26000000,2654.19000000,2072.76140000,1723536899999,5490606.99520800,9927,1079.98750000,2861146.65370500,0
1723536900000,2654.20000000,2658.34000000,2634.29000000,2637.24000000,3758.81490000,1723537799999,9936203.82490100,17668,1434.45230000,3792201.43219900,0
1723537800000,2637.23000000,2643.92000000,2633.00000000,2641.49000000,2453.25550000,1723538699999,6472965.97881700,13925,1143.58810000,3017805.72283600,0
1723538700000,2641.49000000,2643.42000000,2636.01000000,2642.88000000,1398.38380000,1723539599999,3691475.66554900,9172,572.31330000,1510869.52502000,0
1723539600000,2642.89000000,2644.00000000,2633.54000000,2644.00000000,1393.16350000,1723540499999,3675861.75176200,8550,662.19540000,1747364.80958700,0
1723540500000,2643.99000000,2643.99000000,2626.74000000,2640.87000000,2731.95940000,1723541399999,7198296.37441600,14488,1031.44930000,2718460.72388400,0
1723541400000,2640.87000000,2647.87000000,2631.51000000,2632.00000000,2168.47580000,1723542299999,5723424.98179400,13559,1082.85430000,2859416.99556900,0
1723542300000,2632.01000000,2642.59000000,2631.51000000,2641.82000000,1109.50450000,1723543199999,2925897.13276300,8083,531.65720000,1401832.99077000,0
1723543200000,2641.82000000,2644.66000000,2630.27000000,2632.77000000,1800.46740000,1723544099999,4746216.29001000,11432,608.94480000,1606545.56099200,0
1723544100000,2632.77000000,2635.70000000,2611.37000000,2625.36000000,6533.04600000,1723544999999,17116633.37812000,25768,2525.67890000,6616273.09192400,0
1723545000000,2625.36000000,2630.95000000,2621.27000000,2629.99000000,1994.51640000,1723545899999,5237214.49610900,13751,1000.80930000,2627956.11967600,0
1723545900000,2629.99000000,2636.86000000,2628.73000000,2633.65000000,2323.19960000,1723546799999,6117411.98792100,11425,1052.86730000,2772807.78102400,0
1723546800000,2633.65000000,2637.73000000,2630.00000000,2636.39000000,1258.73290000,1723547699999,3315497.16563400,10823,643.28710000,1694516.40237700,0
1723547700000,2636.39000000,2639.98000000,2632.95000000,2636.92000000,1347.06480000,1723548599999,3552442.50225400,10368,757.53900000,1997822.51539000,0
1723548600000,2636.91000000,2648.82000000,2635.47000000,2643.60000000,2833.86120000,1723549499999,7486436.68651200,13575,1718.74290000,4540367.23361300,0
1723549500000,2643.61000000,2646.79000000,2638.92000000,2644.65000000,1408.98210000,1723550399999,3723479.43348400,8905,627.89950000,1659796.12040100,0
1723550400000,2644.66000000,2656.79000000,2643.85000000,2650.01000000,4296.97450000,1723551299999,11387354.16018800,18845,2144.82480000,5684190.04850400,0
1723551300000,2650.00000000,2652.29000000,2641.32000000,2646.79000000,2594.04800000,1723552199999,6864624.56243300,15363,1180.90720000,3124792.04795600,0
1723552200000,2646.80000000,2663.36000000,2634.08000000,2640.41000000,8999.65680000,1723553099999,23857502.74491400,43735,4971.44210000,13181540.90432100,0
1723553100000,2640.41000000,2654.45000000,2634.74000000,2650.37000000,3211.75880000,1723553999999,8490542.99294100,17923,1870.85370000,4946324.55947600,0
1723554000000,2650.37000000,2655.14000000,2642.40000000,2644.10000000,3137.84150000,1723554899999,8310982.59883000,16795,1566.71950000,4149999.67469800,0
1723554900000,2644.11000000,2646.37000000,2635.83000000,2640.98000000,2274.15410000,1723555799999,6006861.08249300,15257,1101.24460000,2908989.26002400,0
1723555800000,2640.98000000,2662.32000000,2638.35000000,2656.98000000,4631.31620000,1723556699999,12286171.79369500,27549,2819.36290000,7479224.18843000,0
1723556700000,2656.99000000,2674.99000000,2656.99000000,2669.48000000,5464.32750000,1723557599999,14579553.03466800,29267,3469.13070000,9256830.17364700,0
1723557600000,2669.48000000,2674.67000000,2662.86000000,2669.82000000,3322.79540000,1723558499999,8865381.04312600,25111,1471.38100000,3926009.90342500,0
1723558500000,2669.82000000,2674.15000000,2654.87000000,2656.85000000,3064.41520000,1723559399999,8164789.31431000,20294,1396.31010000,3719988.09987600,0
1723559400000,2656.85000000,2657.23000000,2630.91000000,2651.32000000,6154.15980000,1723560299999,16257703.58510900,33552,2683.48900000,7088792.05710400,0
1723560300000,2651.32000000,2668.94000000,2648.08000000,2662.34000000,3190.74470000,1723561199999,8483188.39644900,21289,1814.45670000,4823364.12660100,0
1723561200000,2662.35000000,2664.79000000,2645.26000000,2651.15000000,2667.04370000,1723562099999,7085499.05216800,18311,1054.40870000,2800869.87235100,0
1723562100000,2651.15000000,2655.45000000,2645.42000000,2650.95000000,2032.89850000,1723562999999,5389306.99272200,15597,1085.68240000,2878459.68980200,0
1723563000000,2650.95000000,2653.36000000,2643.77000000,2648.62000000,1815.52160000,1723563899999,4808438.90552200,12377,851.39500000,2255328.91246300,0
1723563900000,2648.62000000,2654.60000000,2645.84000000,2652.00000000,1536.64640000,1723564799999,4073855.52705900,11108,778.89210000,2065287.06312200,0
1723564800000,2652.00000000,2666.55000000,2650.00000000,2664.00000000,1661.52520000,1723565699999,4417100.16462500,14073,864.20130000,2297659.21256300,0
1723565700000,2663.99000000,2680.99000000,2663.98000000,2670.35000000,5609.77870000,1723566599999,14998498.88509900,26814,3463.07010000,9259235.41331100,0
1723566600000,2670.36000000,2699.48000000,2670.36000000,2697.89000000,8441.50450000,1723567499999,22690518.81733200,35721,4561.28440000,12260414.65417100,0
1723567500000,2697.89000000,2717.72000000,2695.62000000,2715.85000000,10669.74270000,1723568399999,28890723.49077900,36878,6131.58910000,16607414.80944500,0
1723568400000,2715.85000000,2722.60000000,2703.95000000,2711.07000000,7869.10620000,1723569299999,21340666.94366800,32220,3635.50810000,9860547.13628400,0
1723569300000,2711.06000000,2718.30000000,2704.21000000,2712.32000000,4622.38740000,1723570199999,12528648.13136600,19359,2329.11570000,6313058.93421600,0
1723570200000,2712.32000000,2727.99000000,2710.74000000,2724.94000000,5047.59060000,1723571099999,13723621.82990700,21430,2721.41490000,7399808.71107300,0
1723571100000,2724.93000000,2730.28000000,2702.04000000,2712.98000000,5737.49140000,1723571999999,15574929.24171800,28746,2717.95100000,7380018.75464600,0
1723572000000,2712.98000000,2714.00000000,2700.58000000,2706.48000000,3960.15950000,1723572899999,10723049.21107000,15434,1590.35550000,4306724.15843300,0
1723572900000,2706.48000000,2708.36000000,2696.91000000,2707.83000000,2589.63900000,1723573799999,7000501.19875400,11953,1456.24410000,3937175.78390200,0
1723573800000,2707.84000000,2708.65000000,2700.70000000,2702.16000000,2162.16730000,1723574699999,5846408.58690500,11535,1121.27150000,3031388.67745900,0
1723574700000,2702.15000000,2707.16000000,2687.29000000,2697.95000000,6788.70360000,1723575599999,18288488.57355700,22111,3209.81540000,8648467.80736600,0
1723575600000,2697.94000000,2701.20000000,2688.72000000,2689.92000000,1933.02840000,1723576499999,5209734.36325900,10358,1022.25360000,2755265.06970600,0
1723576500000,2689.92000000,2713.12000000,2675.10000000,2707.68000000,6419.54980000,1723577399999,17286806.79920600,26917,3572.89970000,9622170.01726200,0
1723577400000,2707.68000000,2714.39000000,2701.47000000,2710.15000000,3201.62190000,1723578299999,8668731.23838700,15703,1662.47410000,4501441.95712200,0
1723578300000,2710.16000000,2718.72000000,2707.58000000,2711.46000000,3719.55100000,1723579199999,10091177.10371200,14636,2402.01350000,6515954.10251800,0
1723579200000,2711.46000000,2715.00000000,2708.83000000,2709.40000000,1677.21880000,1723580099999,4548793.06387900,9011,882.28580000,2392919.84003400,0
1723580100000,2709.40000000,2710.70000000,2700.75000000,2704.37000000,1807.72500000,1723580999999,4891263.28970200,7938,837.65160000,2266488.74865800,0
1723581000000,2704.37000000,2709.13000000,2702.71000000,2706.30000000,1400.93900000,1723581899999,3790237.04636600,5914,631.57180000,1708619.10137400,0
1723581900000,2706.30000000,2708.20000000,2698.47000000,2698.68000000,1117.92040000,1723582799999,3023022.56037900,5067,539.72550000,1459970.28752300,0
1723582800000,2698.69000000,2701.33000000,2694.96000000,2697.82000000,1122.61410000,1723583699999,3028596.40951000,6115,480.22910000,1295574.55940900,0
1723583700000,2697.82000000,2714.63000000,2697.82000000,2714.63000000,985.53150000,1723584599999,2665804.98355900,5569,580.56010000,1570362.17927400,0
1723584600000,2714.63000000,2725.00000000,2712.59000000,2724.99000000,5168.07830000,1723585499999,14067445.37772600,11122,4268.63810000,11620300.07242200,0
1723585500000,2724.99000000,2730.40000000,2721.61000000,2730.00000000,5603.54980000,1723586399999,15280721.74145600,25565,3724.39270000,10157819.06569100,0
1723586400000,2730.20000000,2734.00000000,2714.22000000,2717.40000000,6311.74190000,1723587299999,17205105.66918900,18670,3311.34860000,9036587.61876100,0
1723587300000,2717.40000000,2719.10000000,2707.85000000,2715.71000000,1770.23600000,1723588199999,4804970.95027100,10866,736.20620000,1998489.75596700,0
1723588200000,2715.70000000,2722.00000000,2714.95000000,2720.14000000,1922.69760000,1723589099999,5226530.47804100,7295,1084.77230000,2948813.64959400,0
1723589100000,2720.13000000,2720.13000000,2710.61000000,2713.49000000,1119.57890000,1723589999999,3039947.60056800,6457,415.45810000,1127861.78848700,0
1723590000000,2713.48000000,2713.60000000,2705.80000000,2706.79000000,1860.46930000,1723590899999,5042452.39253200,5723,897.06240000,2431613.47478300,0
1723590900000,2706.79000000,2712.00000000,2698.41000000,2699.57000000,2919.23270000,1723591799999,7898264.72098400,9785,1250.21960000,3382797.20306700,0
1723591800000,2699.58000000,2702.63000000,2694.78000000,2697.88000000,1766.95740000,1723592699999,4768083.80378800,8550,906.01820000,2444910.31041900,0
1723592700000,2697.88000000,2703.49000000,2692.85000000,2702.44000000,1534.90320000,1723593599999,4141350.02137900,6745,700.51730000,1890129.64720900,0
1723593600000,2702.44000000,2706.87000000,2692.99000000,2704.12000000,1580.44930000,1723594499999,4267758.17997100,8767,670.50750000,1810611.71280900,0
1723594500000,2704.13000000,2705.50000000,2695.40000000,2697.69000000,1734.92450000,1723595399999,4684058.64739300,9209,719.23550000,1941809.07662600,0
1723595400000,2697.69000000,2706.20000000,2695.01000000,2702.50000000,2343.26100000,1723596299999,6331956.57640000,12385,1171.82010000,3165820.35771400,0
1723596300000,2702.51000000,2716.72000000,2699.81000000,2715.65000000,1568.84370000,1723597199999,4249927.39184800,11355,833.53810000,2258359.25840000,0
1723597200000,2715.64000000,2719.93000000,2702.60000000,2708.03000000,1224.63750000,1723598099999,3319986.28825900,8465,566.64950000,1536074.05052900,0
1723598100000,2708.03000000,2708.80000000,2696.41000000,2698.41000000,1237.20890000,1723598999999,3342765.96647700,9282,453.81160000,1226340.08619700,0
1723599000000,2698.42000000,2712.00000000,2694.60000000,2709.65000000,1307.41500000,1723599899999,3533920.46754800,10044,746.16240000,2017179.92272800,0
1723599900000,2709.64000000,2709.64000000,2690.17000000,2690.90000000,1586.07520000,1723600799999,4278357.67570100,10183,630.74280000,1701816.45235400,0
1723600800000,2690.90000000,2699.00000000,2685.80000000,2696.90000000,2089.34570000,1723601699999,5623512.03001300,12761,1370.26810000,3688339.23856200,0
1723601700000,2696.80000000,2703.45000000,2694.20000000,2698.09000000,3290.61420000,1723602599999,8884454.06369900,9981,1232.21740000,3326406.76635100,0
1723602600000,2698.08000000,2705.00000000,2695.54000000,2704.99000000,1700.37310000,1723603499999,4589727.19352900,7200,495.13760000,1337214.89951000,0
1723603500000,2704.99000000,2713.29000000,2704.99000000,2709.06000000,1970.35260000,1723604399999,5338682.63158500,7167,1306.67000000,3540362.96651200,0
1723604400000,2709.07000000,2713.78000000,2705.00000000,2710.01000000,1430.44320000,1723605299999,3873867.57050500,7153,781.73240000,2116849.29572900,0
1723605300000,2710.01000000,2719.16000000,2709.00000000,2718.70000000,1617.13580000,1723606199999,4389220.15813600,7357,723.74050000,1963866.86365500,0
1723606200000,2718.70000000,2723.13000000,2713.16000000,2717.01000000,2739.16920000,1723607099999,7446223.19378600,9231,1629.95720000,4431560.74759600,0
1723607100000,2717.01000000,2725.40000000,2709.01000000,2709.39000000,2368.18890000,1723607999999,6438250.98356300,10728,1436.41180000,3906162.33153200,0
1723608000000,2709.40000000,2717.00000000,2708.14000000,2715.01000000,1417.54920000,1723608899999,3845250.52835200,8782,818.66950000,2220854.01196400,0
1723608900000,2715.01000000,2716.46000000,2707.72000000,2716.19000000,1291.59880000,1723609799999,3503901.51760100,6895,643.51510000,1745944.15207400,0
1723609800000,2716.19000000,2718.70000000,2709.79000000,2717.61000000,3113.97270000,1723610699999,8454905.79759400,8634,1853.17490000,5033305.61704700,0
1723610700000,2717.61000000,2724.00000000,2717.43000000,2720.62000000,2574.75710000,1723611599999,7006691.43039700,8871,1851.94240000,5039861.32750600,0
1723611600000,2720.62000000,2744.00000000,2715.56000000,2743.59000000,7206.30940000,1723612499999,19675394.31806500,18389,5298.88910000,14467109.21404000,0
1723612500000,2743.59000000,2743.68000000,2727.00000000,2729.01000000,5326.77710000,1723613399999,14574856.43199900,18170,1819.36930000,4977089.27946200,0
1723613400000,2729.00000000,2731.49000000,2725.20000000,2728.99000000,1546.41410000,1723614299999,4218519.24280700,7894,939.02840000,2561654.79151200,0
1723614300000,2729.00000000,2729.01000000,2722.46000000,2724.10000000,1168.74410000,1723615199999,3185447.89272300,7452,573.36590000,1562685.41895200,0
1723615200000,2724.09000000,2734.50000000,2716.90000000,2729.49000000,2392.51270000,1723616099999,6521932.07897600,13325,1026.08780000,2798108.70435300,0
1723616100000,2729.48000000,2750.00000000,2728.84000000,2736.73000000,5447.63320000,1723616999999,14938291.16513300,22251,3759.65560000,10309507.48573400,0
1723617000000,2736.73000000,2738.63000000,2726.73000000,2728.31000000,2377.09340000,1723617899999,6494309.13823700,10617,928.82270000,2537391.52362000,0
1723617900000,2728.30000000,2730.49000000,2722.17000000,2727.69000000,1477.36800000,1723618799999,4029769.58572200,7533,805.18560000,2196509.04261400,0
1723618800000,2727.68000000,2728.98000000,2720.00000000,2720.92000000,2050.90710000,1723619699999,5586791.01489400,8460,917.93990000,2501106.79181600,0
1723619700000,2720.91000000,2726.38000000,2718.21000000,2720.47000000,1412.25700000,1723620599999,3844513.21937700,8646,573.97140000,1562693.75881000,0
1723620600000,2720.47000000,2724.80000000,2720.46000000,2722.87000000,1812.77140000,1723621499999,4935396.78575400,7067,909.77170000,2476742.74258500,0
1723621500000,2722.86000000,2730.00000000,2722.31000000,2727.57000000,5216.91730000,1723622399999,14223695.03932200,9879,2962.64710000,8078513.83218800,0
1723622400000,2727.56000000,2733.93000000,2721.63000000,2723.91000000,1875.86790000,1723623299999,5115133.41036600,9951,775.19940000,2113882.36674600,0
1723623300000,2723.91000000,2736.80000000,2715.00000000,2732.79000000,3005.81540000,1723624199999,8191212.65483800,23831,1880.47410000,5126859.83687500,0
1723624200000,2732.80000000,2737.08000000,2723.56000000,2726.47000000,2983.77490000,1723625099999,8151634.28903100,13965,1308.56270000,3575465.06063500,0
